time;model_id;model_name;port_name;data
57;2441;r46_c10;;{state:2,fuel:3,elev:488,moist:0.18,intensity:0.9,burn:9}
57;2443;r46_c11;;{state:2,fuel:3,elev:482.8,moist:0.18,intensity:0.9,burn:10}
57;2445;r46_c15;;{state:1,fuel:3,elev:462,moist:0.18,intensity:0,burn:0}
57;2446;r46_c19;;{state:1,fuel:3,elev:441.2,moist:0.18,intensity:0,burn:0}
57;2449;r22_c13;;{state:3,fuel:1,elev:464.4,moist:0.1,intensity:0,burn:0}
57;2466;r46_c4;outputNeighborhood;{state:2,fuel:3,elev:518.8,moist:0.18,intensity:0.9,burn:9}
57;2466;r46_c4;;{state:2,fuel:3,elev:518.8,moist:0.18,intensity:0.9,burn:8}
57;2469;r46_c6;outputNeighborhood;{state:2,fuel:3,elev:508.8,moist:0.18,intensity:0.9,burn:9}
57;2469;r46_c6;;{state:2,fuel:3,elev:508.8,moist:0.18,intensity:0.9,burn:8}
57;2472;r46_c8;;{state:2,fuel:3,elev:498.4,moist:0.18,intensity:0.9,burn:10}
57;2475;r47_c11;;{state:1,fuel:3,elev:482.8,moist:0.18,intensity:0,burn:0}
57;2477;r47_c14;;{state:1,fuel:3,elev:467.2,moist:0.18,intensity:0,burn:0}
57;2493;r47_c4;outputNeighborhood;{state:2,fuel:3,elev:518.8,moist:0.18,intensity:0.9,burn:9}
57;2493;r47_c4;;{state:2,fuel:3,elev:518.8,moist:0.18,intensity:0.9,burn:8}
58;30;r10_c6;;{state:1,fuel:3,elev:502,moist:0.18,intensity:0,burn:0}
58;57;r13_c6;;{state:3,fuel:3,elev:505.8,moist:0.18,intensity:0,burn:0}
58;94;r44_c3;;{state:2,fuel:3,elev:523.4,moist:0.18,intensity:0.9,burn:4}
58;134;r12_c4;;{state:2,fuel:3,elev:517.6,moist:0.18,intensity:0.9,burn:5}
58;153;r17_c9;;{state:3,fuel:3,elev:488.6,moist:0.18,intensity:0,burn:0}
58;161;r19_c10;;{state:3,fuel:3,elev:483.7,moist:0.18,intensity:0,burn:0}
58;163;r20_c6;;{state:3,fuel:1,elev:508.6,moist:0.1,intensity:0,burn:0}
58;171;r14_c7;;{state:3,fuel:3,elev:499.8,moist:0.18,intensity:0,burn:0}
58;175;r31_c21;;{state:3,fuel:3,elev:410.4,moist:0.18,intensity:0,burn:0}
58;183;r33_c18;;{state:3,fuel:1,elev:441.4,moist:0.1,intensity:0,burn:0}
58;187;r15_c0;;{state:2,fuel:3,elev:531.9,moist:0.18,intensity:0.9,burn:4}
58;196;r42_c5;;{state:3,fuel:3,elev:513.9,moist:0.18,intensity:0,burn:0}
58;200;r11_c6;;{state:1,fuel:3,elev:503.5,moist:0.18,intensity:0,burn:0}
58;212;r37_c16;;{state:3,fuel:3,elev:456.5,moist:0.18,intensity:0,burn:0}
58;223;r19_c1;;{state:3,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
58;224;r19_c2;;{state:3,fuel:3,elev:527.4,moist:0.18,intensity:0,burn:0}
58;235;r11_c0;;{state:2,fuel:3,elev:531.9,moist:0.18,intensity:0.9,burn:10}
58;237;r12_c5;;{state:2,fuel:3,elev:511.6,moist:0.18,intensity:0.9,burn:3}
58;240;r10_c3;outputNeighborhood;{state:2,fuel:3,elev:522.1,moist:0.18,intensity:0.9,burn:9}
58;240;r10_c3;;{state:2,fuel:3,elev:522.1,moist:0.18,intensity:0.9,burn:8}
58;241;r41_c2;;{state:3,fuel:3,elev:527.4,moist:0.18,intensity:0,burn:0}
58;250;r12_c3;;{state:2,fuel:3,elev:522.8,moist:0.18,intensity:0.9,burn:6}
58;259;r40_c2;;{state:3,fuel:3,elev:527.4,moist:0.18,intensity:0,burn:0}
58;260;r22_c0;outputNeighborhood;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;260;r22_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;265;r33_c21;;{state:2,fuel:3,elev:415.2,moist:0.18,intensity:0.9,burn:1}
58;273;r14_c1;outputNeighborhood;{state:2,fuel:3,elev:530.3,moist:0.18,intensity:0.9,burn:5}
58;273;r14_c1;;{state:2,fuel:3,elev:530.3,moist:0.18,intensity:0.9,burn:4}
58;279;r17_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;293;r32_c23;;{state:2,fuel:3,elev:394.1,moist:0.6,intensity:0.9,burn:10}
58;300;r40_c5;;{state:3,fuel:3,elev:513.9,moist:0.18,intensity:0,burn:0}
58;308;r14_c10;;{state:2,fuel:3,elev:474.7,moist:0.18,intensity:0.9,burn:7}
58;312;r13_c0;outputNeighborhood;{state:2,fuel:3,elev:531.9,moist:0.18,intensity:0.9,burn:8}
58;312;r13_c0;;{state:2,fuel:3,elev:531.9,moist:0.18,intensity:0.9,burn:7}
58;314;r14_c0;outputNeighborhood;{state:2,fuel:3,elev:531.9,moist:0.18,intensity:0.9,burn:9}
58;314;r14_c0;;{state:2,fuel:3,elev:531.9,moist:0.18,intensity:0.9,burn:8}
58;316;r13_c7;outputNeighborhood;{state:3,fuel:3,elev:498.6,moist:0.18,intensity:0,burn:0}
58;316;r13_c7;;{state:3,fuel:3,elev:498.6,moist:0.18,intensity:0,burn:0}
58;344;r43_c3;;{state:2,fuel:3,elev:523.4,moist:0.18,intensity:0.9,burn:1}
58;357;r18_c9;;{state:3,fuel:3,elev:489.8,moist:0.18,intensity:0,burn:0}
58;374;r35_c18;;{state:3,fuel:3,elev:443.6,moist:0.18,intensity:0,burn:0}
58;386;r12_c7;;{state:2,fuel:3,elev:497.1,moist:0.18,intensity:0.9,burn:9}
58;428;r17_c1;;{state:3,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
58;432;r13_c8;;{state:2,fuel:3,elev:490.5,moist:0.18,intensity:0.9,burn:6}
58;439;r18_c3;;{state:3,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
58;451;r20_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;463;r39_c2;;{state:3,fuel:3,elev:527.4,moist:0.18,intensity:0,burn:0}
58;466;r18_c7;;{state:3,fuel:3,elev:502.6,moist:0.18,intensity:0,burn:0}
58;473;r20_c9;;{state:3,fuel:1,elev:491.4,moist:0.1,intensity:0,burn:0}
58;495;r10_c1;;{state:2,fuel:3,elev:530.1,moist:0.18,intensity:0.9,burn:10}
58;499;r19_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;506;r10_c2;;{state:2,fuel:3,elev:526.8,moist:0.18,intensity:0.9,burn:10}
58;509;r15_c3;;{state:3,fuel:3,elev:523.3,moist:0.18,intensity:0,burn:0}
58;532;r36_c6;;{state:3,fuel:3,elev:508.8,moist:0.18,intensity:0,burn:0}
58;535;r12_c0;outputNeighborhood;{state:2,fuel:3,elev:531.9,moist:0.18,intensity:0.9,burn:5}
58;535;r12_c0;;{state:2,fuel:3,elev:531.9,moist:0.18,intensity:0.9,burn:4}
58;537;r11_c2;outputNeighborhood;{state:2,fuel:3,elev:527,moist:0.18,intensity:0.9,burn:8}
58;537;r11_c2;;{state:2,fuel:3,elev:527,moist:0.18,intensity:0.9,burn:7}
58;554;r17_c11;;{state:3,fuel:3,elev:472.1,moist:0.18,intensity:0,burn:0}
58;561;r40_c1;;{state:3,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
58;564;r17_c6;;{state:3,fuel:3,elev:508.1,moist:0.18,intensity:0,burn:0}
58;565;r35_c10;;{state:3,fuel:3,elev:488,moist:0.18,intensity:0,burn:0}
58;570;r38_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;598;r36_c20;;{state:2,fuel:3,elev:430.1,moist:0.18,intensity:0.9,burn:2}
58;607;r19_c6;;{state:3,fuel:3,elev:508.5,moist:0.18,intensity:0,burn:0}
58;609;r12_c6;;{state:2,fuel:3,elev:504.7,moist:0.18,intensity:0.9,burn:9}
58;610;r39_c1;;{state:3,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
58;611;r26_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;618;r16_c2;;{state:3,fuel:3,elev:527.4,moist:0.18,intensity:0,burn:0}
58;620;r10_c4;;{state:1,fuel:3,elev:516.4,moist:0.18,intensity:0,burn:0}
58;628;r39_c5;;{state:3,fuel:3,elev:513.9,moist:0.18,intensity:0,burn:0}
58;629;r24_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;637;r37_c17;;{state:3,fuel:3,elev:450.9,moist:0.18,intensity:0,burn:0}
58;639;r13_c2;outputNeighborhood;{state:2,fuel:3,elev:527.2,moist:0.18,intensity:0.9,burn:3}
58;639;r13_c2;;{state:2,fuel:3,elev:527.2,moist:0.18,intensity:0.9,burn:2}
58;648;r36_c15;;{state:3,fuel:3,elev:461.8,moist:0.18,intensity:0,burn:0}
58;656;r40_c10;;{state:3,fuel:3,elev:488,moist:0.18,intensity:0,burn:0}
58;674;r20_c4;;{state:3,fuel:3,elev:518.8,moist:0.18,intensity:0,burn:0}
58;677;r11_c4;outputNeighborhood;{state:2,fuel:3,elev:517.1,moist:0.18,intensity:0.9,burn:6}
58;677;r11_c4;;{state:2,fuel:3,elev:517.1,moist:0.18,intensity:0.9,burn:5}
58;706;r18_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;716;r9_c2;;{state:1,fuel:3,elev:526.4,moist:0.18,intensity:0,burn:0}
58;741;r39_c15;;{state:3,fuel:3,elev:462,moist:0.18,intensity:0,burn:0}
58;743;r10_c5;;{state:2,fuel:3,elev:509.6,moist:0.18,intensity:0.9,burn:10}
58;744;r34_c17;;{state:3,fuel:1,elev:449.4,moist:0.1,intensity:0,burn:0}
58;763;r32_c20;;{state:3,fuel:3,elev:422.3,moist:0.18,intensity:0,burn:0}
58;772;r16_c8;;{state:3,fuel:3,elev:494.8,moist:0.18,intensity:0,burn:0}
58;793;r14_c2;outputNeighborhood;{state:2,fuel:3,elev:527.3,moist:0.18,intensity:0.9,burn:4}
58;793;r14_c2;;{state:2,fuel:3,elev:527.3,moist:0.18,intensity:0.9,burn:3}
58;803;r14_c8;;{state:3,fuel:3,elev:492.2,moist:0.18,intensity:0,burn:0}
58;816;r11_c3;outputNeighborhood;{state:2,fuel:3,elev:522.5,moist:0.18,intensity:0.9,burn:6}
58;816;r11_c3;;{state:2,fuel:3,elev:522.5,moist:0.18,intensity:0.9,burn:5}
58;836;r16_c9;;{state:3,fuel:3,elev:487.3,moist:0.18,intensity:0,burn:0}
58;841;r9_c3;;{state:1,fuel:3,elev:521.6,moist:0.18,intensity:0,burn:0}
58;849;r37_c13;;{state:3,fuel:3,elev:472.4,moist:0.18,intensity:0,burn:0}
58;872;r14_c9;;{state:2,fuel:3,elev:483.8,moist:0.18,intensity:0.9,burn:9}
58;875;r21_c3;;{state:3,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
58;879;r45_c3;;{state:2,fuel:3,elev:523.4,moist:0.18,intensity:0.9,burn:6}
58;883;r14_c3;outputNeighborhood;{state:2,fuel:3,elev:523.2,moist:0.18,intensity:0.9,burn:2}
58;883;r14_c3;;{state:2,fuel:3,elev:523.2,moist:0.18,intensity:0.9,burn:1}
58;886;r19_c9;;{state:3,fuel:3,elev:490.7,moist:0.18,intensity:0,burn:0}
58;903;r15_c5;;{state:3,fuel:3,elev:513.1,moist:0.18,intensity:0,burn:0}
58;968;r9_c4;;{state:1,fuel:3,elev:515.5,moist:0.18,intensity:0,burn:0}
58;987;r37_c2;;{state:3,fuel:3,elev:527.4,moist:0.18,intensity:0,burn:0}
58;1004;r38_c3;outputNeighborhood;{state:3,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
58;1004;r38_c3;;{state:3,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
58;1008;r11_c5;outputNeighborhood;{state:2,fuel:3,elev:510.7,moist:0.18,intensity:0.9,burn:9}
58;1008;r11_c5;;{state:2,fuel:3,elev:510.7,moist:0.18,intensity:0.9,burn:8}
58;1014;r41_c5;;{state:3,fuel:3,elev:513.9,moist:0.18,intensity:0,burn:0}
58;1049;r15_c1;;{state:2,fuel:3,elev:530.3,moist:0.18,intensity:0.9,burn:3}
58;1093;r17_c10;;{state:3,fuel:3,elev:480.8,moist:0.18,intensity:0,burn:0}
58;1104;r21_c0;outputNeighborhood;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;1104;r21_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;1121;r40_c3;outputNeighborhood;{state:3,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
58;1121;r40_c3;;{state:3,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
58;1148;r20_c1;;{state:3,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
58;1151;r12_c2;;{state:2,fuel:3,elev:527.1,moist:0.18,intensity:0.9,burn:3}
58;1153;r23_c1;;{state:3,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
58;1157;r12_c1;outputNeighborhood;{state:2,fuel:3,elev:530.3,moist:0.18,intensity:0.9,burn:5}
58;1157;r12_c1;;{state:2,fuel:3,elev:530.3,moist:0.18,intensity:0.9,burn:4}
58;1159;r35_c19;;{state:3,fuel:3,elev:436.4,moist:0.18,intensity:0,burn:0}
58;1162;r18_c8;;{state:3,fuel:3,elev:496.5,moist:0.18,intensity:0,burn:0}
58;1176;r25_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;1179;r15_c2;;{state:2,fuel:3,elev:527.3,moist:0.18,intensity:0.9,burn:2}
58;1187;r19_c5;;{state:3,fuel:3,elev:513.8,moist:0.18,intensity:0,burn:0}
58;1214;r21_c1;;{state:3,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
58;1227;r13_c4;outputNeighborhood;{state:2,fuel:3,elev:518,moist:0.18,intensity:0.9,burn:1}
58;1227;r13_c4;;{state:3,fuel:3,elev:518,moist:0.18,intensity:0,burn:0}
58;1237;r35_c20;;{state:3,fuel:3,elev:428.5,moist:0.18,intensity:0,burn:0}
58;1252;r16_c4;;{state:3,fuel:3,elev:518.6,moist:0.18,intensity:0,burn:0}
58;1289;r23_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;1296;r36_c22;;{state:2,fuel:3,elev:412.8,moist:0.18,intensity:0.9,burn:7}
58;1300;r32_c22;;{state:3,fuel:3,elev:403.2,moist:0.18,intensity:0,burn:0}
58;1306;r13_c5;;{state:3,fuel:3,elev:512.2,moist:0.18,intensity:0,burn:0}
58;1308;r32_c19;;{state:3,fuel:1,elev:431.5,moist:0.1,intensity:0,burn:0}
58;1338;r14_c6;outputNeighborhood;{state:3,fuel:3,elev:506.6,moist:0.18,intensity:0,burn:0}
58;1338;r14_c6;;{state:3,fuel:3,elev:506.6,moist:0.18,intensity:0,burn:0}
58;1346;r15_c10;;{state:2,fuel:3,elev:476.9,moist:0.18,intensity:0.9,burn:3}
58;1352;r15_c11;;{state:1,fuel:3,elev:467.6,moist:0.18,intensity:0,burn:0}
58;1358;r27_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;1368;r39_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;1394;r33_c16;;{state:3,fuel:1,elev:455.2,moist:0.1,intensity:0,burn:0}
58;1400;r38_c15;;{state:3,fuel:3,elev:461.9,moist:0.18,intensity:0,burn:0}
58;1424;r15_c6;;{state:3,fuel:3,elev:507.2,moist:0.18,intensity:0,burn:0}
58;1425;r18_c4;;{state:3,fuel:3,elev:518.7,moist:0.18,intensity:0,burn:0}
58;1430;r15_c9;outputNeighborhood;{state:3,fuel:3,elev:485.7,moist:0.18,intensity:0,burn:0}
58;1430;r15_c9;;{state:3,fuel:3,elev:485.7,moist:0.18,intensity:0,burn:0}
58;1439;r16_c1;;{state:3,fuel:3,elev:530.3,moist:0.18,intensity:0,burn:0}
58;1460;r15_c4;outputNeighborhood;{state:3,fuel:3,elev:518.5,moist:0.18,intensity:0,burn:0}
58;1460;r15_c4;;{state:3,fuel:3,elev:518.5,moist:0.18,intensity:0,burn:0}
58;1463;r19_c4;;{state:3,fuel:3,elev:518.8,moist:0.18,intensity:0,burn:0}
58;1470;r16_c3;outputNeighborhood;{state:3,fuel:3,elev:523.3,moist:0.18,intensity:0,burn:0}
58;1470;r16_c3;;{state:3,fuel:3,elev:523.3,moist:0.18,intensity:0,burn:0}
58;1483;r16_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;1495;r19_c3;;{state:3,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
58;1503;r21_c10;;{state:3,fuel:1,elev:485.6,moist:0.1,intensity:0,burn:0}
58;1506;r16_c5;;{state:3,fuel:3,elev:513.4,moist:0.18,intensity:0,burn:0}
58;1519;r20_c10;;{state:3,fuel:1,elev:484.8,moist:0.1,intensity:0,burn:0}
58;1521;r17_c2;;{state:3,fuel:3,elev:527.4,moist:0.18,intensity:0,burn:0}
58;1528;r17_c3;;{state:3,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
58;1542;r17_c4;;{state:3,fuel:3,elev:518.7,moist:0.18,intensity:0,burn:0}
58;1549;r17_c7;;{state:3,fuel:3,elev:502.2,moist:0.18,intensity:0,burn:0}
58;1551;r20_c3;;{state:3,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
58;1554;r18_c10;;{state:3,fuel:3,elev:482.3,moist:0.18,intensity:0,burn:0}
58;1555;r16_c7;;{state:3,fuel:3,elev:501.6,moist:0.18,intensity:0,burn:0}
58;1565;r15_c7;;{state:3,fuel:3,elev:500.8,moist:0.18,intensity:0,burn:0}
58;1569;r38_c6;;{state:3,fuel:3,elev:508.8,moist:0.18,intensity:0,burn:0}
58;1571;r16_c6;;{state:3,fuel:3,elev:507.7,moist:0.18,intensity:0,burn:0}
58;1582;r36_c5;;{state:3,fuel:3,elev:513.9,moist:0.18,intensity:0,burn:0}
58;1597;r18_c6;;{state:3,fuel:3,elev:508.3,moist:0.18,intensity:0,burn:0}
58;1617;r19_c7;;{state:3,fuel:3,elev:502.9,moist:0.18,intensity:0,burn:0}
58;1638;r14_c5;;{state:3,fuel:3,elev:512.7,moist:0.18,intensity:0,burn:0}
58;1640;r34_c14;;{state:3,fuel:1,elev:467,moist:0.1,intensity:0,burn:0}
58;1650;r37_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;1654;r43_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;1668;r35_c16;;{state:3,fuel:3,elev:456,moist:0.18,intensity:0,burn:0}
58;1676;r37_c4;;{state:3,fuel:3,elev:518.8,moist:0.18,intensity:0,burn:0}
58;1692;r30_c21;;{state:3,fuel:3,elev:408,moist:0.18,intensity:0,burn:0}
58;1700;r36_c18;;{state:3,fuel:3,elev:444.4,moist:0.18,intensity:0,burn:0}
58;1710;r16_c11;;{state:2,fuel:3,elev:470,moist:0.18,intensity:0.9,burn:3}
58;1738;r31_c17;;{state:3,fuel:1,elev:446.3,moist:0.1,intensity:0,burn:0}
58;1740;r31_c19;;{state:3,fuel:1,elev:429.4,moist:0.1,intensity:0,burn:0}
58;1742;r31_c20;;{state:3,fuel:3,elev:420,moist:0.18,intensity:0,burn:0}
58;1743;r31_c22;outputNeighborhood;{state:2,fuel:3,elev:401,moist:0.18,intensity:0.9,burn:1}
58;1743;r31_c22;;{state:2,fuel:3,elev:401,moist:0.18,intensity:0.9,burn:1}
58;1795;r32_c21;;{state:2,fuel:3,elev:412.8,moist:0.18,intensity:0.9,burn:1}
58;1801;r15_c8;;{state:3,fuel:3,elev:493.6,moist:0.18,intensity:0,burn:0}
58;1816;r34_c16;;{state:3,fuel:1,elev:455.7,moist:0.1,intensity:0,burn:0}
58;1817;r22_c1;;{state:3,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
58;1840;r33_c15;;{state:3,fuel:1,elev:461.2,moist:0.1,intensity:0,burn:0}
58;1841;r33_c17;;{state:3,fuel:1,elev:448.6,moist:0.1,intensity:0,burn:0}
58;1843;r33_c19;;{state:3,fuel:1,elev:433.3,moist:0.1,intensity:0,burn:0}
58;1845;r33_c20;outputNeighborhood;{state:3,fuel:3,elev:424.6,moist:0.18,intensity:0,burn:0}
58;1845;r33_c20;;{state:3,fuel:3,elev:424.6,moist:0.18,intensity:0,burn:0}
58;1846;r33_c22;;{state:2,fuel:3,elev:405.6,moist:0.18,intensity:0.9,burn:4}
58;1893;r34_c19;;{state:3,fuel:1,elev:435,moist:0.1,intensity:0,burn:0}
58;1895;r34_c15;;{state:3,fuel:1,elev:461.5,moist:0.1,intensity:0,burn:0}
58;1896;r18_c1;;{state:3,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
58;1897;r34_c20;outputNeighborhood;{state:3,fuel:3,elev:426.6,moist:0.18,intensity:0,burn:0}
58;1897;r34_c20;;{state:3,fuel:3,elev:426.6,moist:0.18,intensity:0,burn:0}
58;1898;r37_c5;outputNeighborhood;{state:2,fuel:3,elev:513.9,moist:0.18,intensity:0.9,burn:1}
58;1898;r37_c5;;{state:2,fuel:3,elev:513.9,moist:0.18,intensity:0.9,burn:1}
58;1899;r18_c2;;{state:3,fuel:3,elev:527.4,moist:0.18,intensity:0,burn:0}
58;1900;r34_c22;;{state:2,fuel:3,elev:408,moist:0.18,intensity:0.9,burn:5}
58;1907;r21_c5;;{state:3,fuel:1,elev:513.8,moist:0.1,intensity:0,burn:0}
58;1930;r12_c8;;{state:1,fuel:3,elev:488.7,moist:0.18,intensity:0,burn:0}
58;1939;r35_c12;;{state:3,fuel:3,elev:477.6,moist:0.18,intensity:0,burn:0}
58;1940;r35_c13;;{state:3,fuel:3,elev:472.3,moist:0.18,intensity:0,burn:0}
58;1941;r35_c14;;{state:3,fuel:3,elev:467.1,moist:0.18,intensity:0,burn:0}
58;1944;r35_c15;outputNeighborhood;{state:3,fuel:3,elev:461.7,moist:0.18,intensity:0,burn:0}
58;1944;r35_c15;;{state:3,fuel:3,elev:461.7,moist:0.18,intensity:0,burn:0}
58;1948;r35_c21;;{state:2,fuel:3,elev:419.7,moist:0.18,intensity:0.9,burn:2}
58;1949;r35_c22;;{state:2,fuel:3,elev:410.4,moist:0.18,intensity:0.9,burn:6}
58;1952;r13_c1;outputNeighborhood;{state:2,fuel:3,elev:530.3,moist:0.18,intensity:0.9,burn:4}
58;1952;r13_c1;;{state:2,fuel:3,elev:530.3,moist:0.18,intensity:0.9,burn:3}
58;1993;r36_c14;;{state:3,fuel:3,elev:467.1,moist:0.18,intensity:0,burn:0}
58;1994;r36_c16;;{state:3,fuel:3,elev:456.3,moist:0.18,intensity:0,burn:0}
58;1995;r36_c17;;{state:3,fuel:3,elev:450.6,moist:0.18,intensity:0,burn:0}
58;2006;r36_c4;;{state:3,fuel:3,elev:518.8,moist:0.18,intensity:0,burn:0}
58;2019;r37_c1;;{state:3,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
58;2025;r37_c15;;{state:3,fuel:3,elev:461.9,moist:0.18,intensity:0,burn:0}
58;2027;r37_c20;;{state:2,fuel:3,elev:431.4,moist:0.18,intensity:0.9,burn:5}
58;2036;r37_c6;;{state:3,fuel:3,elev:508.8,moist:0.18,intensity:0,burn:0}
58;2040;r37_c3;;{state:3,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
58;2067;r38_c1;;{state:3,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
58;2069;r38_c12;;{state:3,fuel:3,elev:477.6,moist:0.18,intensity:0,burn:0}
58;2073;r38_c16;;{state:3,fuel:3,elev:456.6,moist:0.18,intensity:0,burn:0}
58;2078;r38_c2;;{state:3,fuel:3,elev:527.4,moist:0.18,intensity:0,burn:0}
58;2079;r38_c20;;{state:2,fuel:3,elev:432.6,moist:0.18,intensity:0.9,burn:5}
58;2093;r38_c4;;{state:3,fuel:3,elev:518.8,moist:0.18,intensity:0,burn:0}
58;2099;r11_c1;outputNeighborhood;{state:2,fuel:3,elev:530.2,moist:0.18,intensity:0.9,burn:8}
58;2099;r11_c1;;{state:2,fuel:3,elev:530.2,moist:0.18,intensity:0.9,burn:7}
58;2103;r38_c5;;{state:3,fuel:3,elev:513.9,moist:0.18,intensity:0,burn:0}
58;2111;r39_c11;;{state:3,fuel:3,elev:482.8,moist:0.18,intensity:0,burn:0}
58;2114;r39_c20;;{state:2,fuel:3,elev:433.5,moist:0.18,intensity:0.9,burn:7}
58;2129;r39_c3;;{state:3,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
58;2137;r34_c18;;{state:3,fuel:1,elev:442.6,moist:0.1,intensity:0,burn:0}
58;2147;r39_c4;;{state:3,fuel:3,elev:518.8,moist:0.18,intensity:0,burn:0}
58;2190;r40_c0;outputNeighborhood;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;2190;r40_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;2195;r40_c15;;{state:3,fuel:3,elev:462,moist:0.18,intensity:0,burn:0}
58;2203;r16_c10;outputNeighborhood;{state:3,fuel:3,elev:479,moist:0.18,intensity:0,burn:0}
58;2203;r16_c10;;{state:3,fuel:3,elev:479,moist:0.18,intensity:0,burn:0}
58;2210;r40_c4;;{state:3,fuel:3,elev:518.8,moist:0.18,intensity:0,burn:0}
58;2216;r41_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;2218;r41_c1;;{state:3,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
58;2238;r41_c3;;{state:3,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
58;2240;r30_c22;;{state:1,fuel:3,elev:398.9,moist:0.6,intensity:0,burn:0}
58;2241;r35_c11;;{state:3,fuel:3,elev:482.8,moist:0.18,intensity:0,burn:0}
58;2248;r13_c3;outputNeighborhood;{state:2,fuel:3,elev:523.1,moist:0.18,intensity:0.9,burn:2}
58;2248;r13_c3;;{state:2,fuel:3,elev:523.1,moist:0.18,intensity:0.9,burn:1}
58;2251;r41_c4;;{state:3,fuel:3,elev:518.8,moist:0.18,intensity:0,burn:0}
58;2252;r14_c4;;{state:3,fuel:3,elev:518.3,moist:0.18,intensity:0,burn:0}
58;2262;r31_c18;;{state:3,fuel:1,elev:438.2,moist:0.1,intensity:0,burn:0}
58;2269;r42_c0;;{state:3,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
58;2271;r42_c1;;{state:3,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
58;2279;r34_c21;;{state:3,fuel:3,elev:417.5,moist:0.18,intensity:0,burn:0}
58;2290;r10_c0;;{state:1,fuel:3,elev:531.8,moist:0.18,intensity:0,burn:0}
58;2293;r42_c3;;{state:3,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
58;2338;r44_c0;;{state:2,fuel:3,elev:532,moist:0.18,intensity:0.9,burn:4}
58;2345;r31_c23;;{state:1,fuel:3,elev:392.2,moist:0.6,intensity:0,burn:0}
58;2392;r45_c0;;{state:2,fuel:3,elev:532,moist:0.18,intensity:0.9,burn:5}
59;23;r44_c6;outputNeighborhood;{state:2,fuel:3,elev:508.8,moist:0.18,intensity:0.9,burn:7}
59;23;r44_c6;;{state:2,fuel:3,elev:508.8,moist:0.18,intensity:0.9,burn:6}
59;43;r44_c21;;{state:1,fuel:3,elev:430,moist:0.18,intensity:0,burn:0}
